,Time,Thorax_Q0,Thorax_Q1,Thorax_Q2,Thorax_Q3,Humerus_Q0,Humerus_Q1,Humerus_Q2,Humerus_Q3,Radius_Q0,Radius_Q1,Radius_Q2,Radius_Q3
472,24235.0,0.8545133940198512,-0.11006709399180548,0.504629434825614,-0.055147327845100964,0.6956018022138407,-0.37005245317100416,0.5818769577808487,0.20154036980883802,0.48570522242563124,-0.13527229868907964,-0.8630289981415659,0.031189589330505047
473,24268.0,0.8559053943915135,-0.1079874593712357,0.5025760434512521,-0.05640908631540487,0.7104161290481477,-0.3617643587415936,0.572217748845243,0.19235987169628574,0.47283039337991806,-0.12538968156593386,-0.871636876226606,0.030951621200023434
474,24301.0,0.8514268034391449,-0.09699768743492004,0.5111791629775462,-0.06602810276883854,0.7119817312660212,-0.35500645241341333,0.5784273661190155,0.18020603545081595,0.47377724402655,-0.12689770950307522,-0.8706359163172913,0.03775176265858985
475,24335.0,0.8486153497430864,-0.10293160949713107,0.5139164425376762,-0.0717423308526339,0.7087994748218139,-0.3537143035654735,0.5857997219594587,0.17125472751937,0.4769837921198801,-0.1350371928777675,-0.8674462450921225,0.042289838852954335
476,24368.0,0.8530477959146207,-0.1048264870813648,0.5064849454317945,-0.06923774651402444,0.709608472800242,-0.3468304098900572,0.5910373103522177,0.1638272867297131,0.4794666291366864,-0.1355395726760313,-0.8658457353454944,0.04529832631700793
477,24401.0,0.8508705157491481,-0.09439905118610005,0.5112719631206791,-0.07555901197520856,0.7209707810170972,-0.35012343923309575,0.5745020969489798,0.16601822436229924,0.4635302076962706,-0.1388114736118886,-0.8745902743585371,0.031031811809931177
478,24435.0,0.8556254100811679,-0.11030144507365765,0.5017276248157405,-0.0633098675946448,0.7122187764461816,-0.3496639985077422,0.5862537099225699,0.16366456619288441,0.4737807198980557,-0.14793103162304136,-0.8674805964631227,0.03355076893019882
479,24468.0,0.8544362593119351,-0.10447961219912792,0.5043975178691261,-0.06786629041882328,0.7125039458504668,-0.342796975568198,0.5902295657032467,0.16265737136253067,0.4780046867832745,-0.14282246209945582,-0.8659440527479307,0.03541413903460419
480,24501.0,0.851542153654877,-0.09832518532962077,0.5091783260599835,-0.07710739750155476,0.7158295123382232,-0.3446595119522305,0.5850063640386044,0.16298921473767378,0.4727620552133874,-0.1437792683904454,-0.868790351609134,0.03204506330778266
481,24535.0,0.8470075795469567,-0.10594721861695841,0.5160247470839434,-0.07121662344065849,0.7037013107220982,-0.34775663310663374,0.5974849237361065,0.16395595544657185,0.48516501481507707,-0.14936973427665426,-0.8606858743108211,0.03903097031108931
482,24568.0,0.8470106534392647,-0.10593677958015411,0.516024017308861,-0.07120087958024132,0.7036909523295893,-0.3477858845283718,0.5974630568743647,0.16401804108887913,0.4851716836151828,-0.14929426355826897,-0.8606939958434222,0.039057724020813776
483,24601.0,0.8477519620459892,-0.11122746123813051,0.5148368708435711,-0.0623543032492191,0.6777646399901562,-0.3542013141701747,0.6199983371915391,0.17543826178705046,0.5115689068027235,-0.15780842612563428,-0.8432955136724457,0.047396527893323374
484,24635.0,0.8348140379235445,-0.11172055866904179,0.5358631336754306,-0.05877704334186752,0.6661273281117773,-0.3760952815412322,0.6101578366992564,0.20623805725318847,0.515008384486408,-0.14065685764973662,-0.8439006753768666,0.053043966699997176
485,24668.0,0.8346486489962526,-0.11221849326467151,0.5359738516326189,-0.05916648429839933,0.6643829389435091,-0.37736243992433166,0.6107342913586175,0.2078377365490395,0.5163610115160429,-0.13853797970779094,-0.843272768312619,0.055403719974245765
486,24701.0,0.822017906993459,-0.10888419619443386,0.5550825623549223,-0.06568212367668252,0.631042197147228,-0.39582148904582704,0.6290682842801468,0.22222553395587957,0.540327942111576,-0.1352013277970169,-0.826353742352684,0.0831011939451347
487,24735.0,0.8117844497680948,-0.10656951951038902,0.5696767763505862,-0.07153541160041411,0.6155580516841783,-0.4142710777905884,0.6212538883075737,0.25201461341700665,0.5454064821007101,-0.14097515624569137,-0.822925567589623,0.07383281662870096
488,24768.0,0.808804974457075,-0.11727471848578194,0.5727224921616854,-0.06379734061604059,0.5845992997631116,-0.4244639381675259,0.6377083160280324,0.2672117654230168,0.5669666407149134,-0.15688876128964793,-0.8045224707097496,0.0817211051107743
489,24801.0,0.8123384173320346,-0.11348552480829512,0.5684734026206572,-0.06375987686910531,0.5609489259544236,-0.4469145545861556,0.6331584618118187,0.2910567738530207,0.5713489931990893,-0.17605084798952048,-0.7977276586390678,0.07872108697667075
490,24835.0,0.8112943522033759,-0.11041494583603506,0.5702866313849713,-0.0662055275827653,0.5492543376323715,-0.4506254537509616,0.6336544164078807,0.30616736205963035,0.5802485815620291,-0.17109198976960757,-0.7920698800316707,0.08163589760971965
491,24868.0,0.816948409077576,-0.11421079586904596,0.5617078763256315,-0.06352521299708944,0.5346635762539388,-0.4603966775144888,0.6348644853851946,0.3148282782050568,0.5846546056254539,-0.17696082738674268,-0.7868631764531946,0.08780774016869625
492,24901.0,0.841601122652846,-0.13321115652540755,0.5218540414917952,-0.040381895761743974,0.4979893982470236,-0.4804866033140832,0.6322588415379515,0.3484077217375493,0.5921460712416304,-0.224216312700701,-0.7707365077269152,0.07110071088900703
493,24935.0,0.8620496907543856,-0.13891640103382533,0.48677644640722767,-0.02492499583207174,0.48953638717161396,-0.4844727695844352,0.6290552260103932,0.3604577420380419,0.5941310994321649,-0.23785614830638604,-0.7659079780579252,0.061787203752868045
494,24968.0,0.8669802467001037,-0.13633658846351196,0.4790270220563776,-0.017049886150851155,0.4830248168631488,-0.4867466199004066,0.6296698007760296,0.36507628832961203,0.5971813877548102,-0.23762311530878039,-0.763296237354566,0.06548663398397339
495,25001.0,0.8665465248322466,-0.14114879953424422,0.47844592869946606,-0.016236686918946305,0.4737940742409685,-0.4936893106478603,0.6247187070621733,0.3761868908039602,0.5964325771486598,-0.2461716075491183,-0.7614600978762693,0.062018061036710974
496,25035.0,0.8707179697764958,-0.14405162397934185,0.47015748334890534,-0.0071615353266891255,0.4733499731815475,-0.4986822181390406,0.6186624333780819,0.380148183906835,0.593394554449074,-0.2489771761185131,-0.7632473166106506,0.05785155321058555
497,25068.0,0.8754200111901953,-0.1424660198098994,0.4618799582764597,-0.0031845486052870884,0.485429728578587,-0.49570045806490043,0.6076184991986443,0.3865731417441649,0.5898460353160576,-0.24323068883974666,-0.7688660890174867,0.042016946431466
498,25101.0,0.8811766173916253,-0.1444534416492826,0.45009089394279733,0.008897153910314091,0.4730622373243604,-0.5014093816062258,0.6110130232099116,0.389183551968498,0.5931171276184907,-0.24506972198146554,-0.7650618988167663,0.05322776786980854
499,25135.0,0.8813581548665845,-0.1533458677575214,0.4467502755243779,0.010345965916955054,0.46737834110123866,-0.51063834118739,0.6016641521040148,0.3985049797076591,0.5913446073507187,-0.23872790520222673,-0.7681975777483149,0.05650685070504683
500,25168.0,0.8813380313485238,-0.15172193583760593,0.4473254512488601,0.01112067216499321,0.4598120246473551,-0.5120402324782746,0.6067401892326927,0.3978115698206514,0.5940553073592272,-0.2426627762008153,-0.7643368185479934,0.0632637072639507
501,25201.0,0.8813383556590073,-0.15172154570044213,0.4473249441359617,0.011120690999420917,0.4598098649532657,-0.5120399433861033,0.6067405874947351,0.39781383077434507,0.5940572339683649,-0.2426620930894513,-0.7643354656763818,0.06326458137512894
502,25235.0,0.8789956406274718,-0.1502849581692594,0.45245720592225686,0.007973199796105931,0.4498574973133283,-0.5183820336791053,0.6138434862876679,0.39000573535770633,0.5942870825929056,-0.24126706443101276,-0.7627472185946996,0.08264228705755906
503,25268.0,0.8787060071787294,-0.1506866192053913,0.4528812797299262,0.008236638309934447,0.4459794178858574,-0.5183741921648193,0.6164832179888708,0.3903062869820945,0.5981059750423243,-0.23367629544795143,-0.7611156763921476,0.09147436096806548
504,25301.0,0.8802398608229143,-0.14883866258475095,0.45053539505648554,0.006534350750900339,0.44383405541540255,-0.5201405118469228,0.6171492001690759,0.38934822963487126,0.598076803460136,-0.23234289781736994,-0.7610310210289363,0.09566974458201376
505,25335.0,0.8774732528171432,-0.15062883986571893,0.4553567908472016,0.0013550721558749917,0.4490928879482171,-0.5226878577573701,0.6120190127217557,0.3880022028473923,0.5949264945022849,-0.21983140521615005,-0.7667067071032134,0.0994859020307049
506,25368.0,0.8678172975935543,-0.14706853798203254,0.4745924453428135,-0.0050984268923495064,0.4516381354506028,-0.5201390983824788,0.6157823622911002,0.3824792742512426,0.5950846169142017,-0.2192457867198754,-0.766476212541044,0.10158641309937581
507,25401.0,0.8659947522308272,-0.1477248594752134,0.47761988367237507,-0.010473859006291664,0.45563715647934383,-0.5198294710507816,0.6188628846822894,0.37306947426075765,0.5905348040303675,-0.2271758725377861,-0.7678579546628364,0.10026928555902118
508,25435.0,0.8672979514668934,-0.1445180766552753,0.47613562626841094,-0.014270749776319282,0.46427011710834065,-0.5157589381557478,0.6256323856954864,0.35641281408170145,0.5847753427740306,-0.23804037961528338,-0.7693119904015193,0.09764034811787335
509,25468.0,0.8672977919836089,-0.144519430401583,0.4761354482281373,-0.014272673097550214,0.46427033279672464,-0.5157589964549147,0.6256342177573403,0.356409232809419,0.5847740794464553,-0.23804400352811317,-0.7693117723054587,0.09764079774403998
510,25501.0,0.8647468013756191,-0.13692050166463182,0.4825473113265609,-0.02477575561002996,0.48585342806152,-0.5143392610428419,0.6208731984310176,0.33751746986017006,0.5698954819589069,-0.23736340299472278,-0.7814085252410304,0.09098610466564669
511,25535.0,0.8647439219973977,-0.13691959179799645,0.4825526562964702,-0.02477718005846524,0.4858501488201362,-0.5143325494213451,0.6208818292508839,0.33751654122911895,0.5699021463159158,-0.23736930404240822,-0.7814019499830777,0.09098543666751785
512,25568.0,0.8420505470426327,-0.12080247790095944,0.5233818980377515,-0.04928515359205024,0.5467021650173673,-0.48794291041676574,0.6001947328759805,0.3206161904322208,0.553825153287468,-0.1786387777570825,-0.8096118772888055,0.07677561344896167
513,25601.0,0.8341048231539182,-0.11224556814386798,0.5373460800699079,-0.05412270001519753,0.5761564832520947,-0.4739874573864275,0.5895657060978418,0.3095026255789792,0.5419779472962601,-0.14893579304978213,-0.8237641803603096,0.07409864606368947
514,25635.0,0.8341015602223423,-0.11225546436207369,0.5373477141398468,-0.054136236147250834,0.5761572636725961,-0.47399068176846243,0.5895853487610923,0.3094588141259444,0.5419662046933064,-0.148984516268673,-0.8237625533035704,0.07410467365358978
515,25668.0,0.8353137023139375,-0.1029851571494936,0.5365019754702993,-0.06173091972377525,0.6090857928555432,-0.4542173128881516,0.584896895795718,0.28389566904539804,0.525752549054455,-0.13302184257752234,-0.8371914255263192,0.07071042062690165
516,25701.0,0.836827397638475,-0.10264201518078463,0.5340281303627512,-0.06323352957497809,0.6346862366126484,-0.4476840047175974,0.5692129474070426,0.269720287480706,0.5041230987550749,-0.1282618542274843,-0.8519820532481558,0.059459053093412435
517,25735.0,0.8368383914759433,-0.10267229730761887,0.5340013771956874,-0.06326480119814565,0.634700742117541,-0.44774303359057877,0.5691990179778744,0.26961754720264786,0.5040465002600703,-0.1283352455531461,-0.8520129932681594,0.05950671917204093
518,25768.0,0.8496408469170589,-0.09914675629296442,0.5139311282451234,-0.06446043272691411,0.6586989480008929,-0.42424101885710047,0.5750805257746106,0.2354095212526542,0.4931132406821797,-0.12384636166983035,-0.8586180968545905,0.06539399298762533
519,25801.0,0.8500030851402521,-0.10124273456296293,0.5126310523393468,-0.06673880526141056,0.6684279537187028,-0.4187775613960922,0.5712655168874079,0.2269033582253303,0.48548695937025144,-0.12415834815156943,-0.8631649958468263,0.06191370454471194
520,25835.0,0.8499823715955299,-0.10109946767427219,0.5127022158969632,-0.0666731087257921,0.6687328887694176,-0.4175361080291569,0.5719055429331292,0.22668032983110065,0.48602220051494416,-0.12493906829353549,-0.8628370103468604,0.06070373461531547
521,25868.0,0.8623229144774065,-0.10291454712285444,0.4927538954823561,-0.05478490343746825,0.6854381717232458,-0.3843630150548946,0.586072627056394,0.1973789786624245,0.48718528291056434,-0.13371001201834326,-0.8613604536549602,0.053200579702942785
522,25901.0,0.8661260594624637,-0.09694822840867082,0.486988045246665,-0.057178089468581425,0.7124635862204602,-0.361573510478495,0.5719236570371802,0.18591278963900376,0.47001841712191794,-0.10936598564106555,-0.8744275993391207,0.049981419197410254
523,25935.0,0.8660722219055933,-0.09684330423291954,0.4871079742039708,-0.057149823583828314,0.7126362204997119,-0.3605689910034707,0.5723729352030701,0.18581938275015153,0.47045564832847575,-0.10986959797875888,-0.8741856265033126,0.04898616958724613
524,25968.0,0.866066546480592,-0.09682950654074798,0.48712193438346735,-0.05714022027228169,0.712639248351014,-0.3605086535376308,0.5724000714587948,0.18584125114772818,0.47049473334403397,-0.10987458627379398,-0.874167305393998,0.04892650985800562
525,26001.0,0.8647777414532436,-0.09919662552898248,0.48812477752898586,-0.06366858670465378,0.7096518128836913,-0.3369792748248925,0.5913282582246934,0.18212677956393572,0.4884512444888969,-0.1223935850978849,-0.8633429860983188,0.03277316644715134
526,26035.0,0.8597459102462628,-0.10373870901022744,0.4966466511120811,-0.058458138927536825,0.7195702239251833,-0.331133680427335,0.5806399464280678,0.18821910407532916,0.4807017409803253,-0.12904127745232255,-0.8672964432755772,0.008429971144112532
527,26068.0,0.8579647357835789,-0.09614636778242502,0.500425041800653,-0.06501665673406232,0.7233108734576584,-0.3186592618632528,0.5818982557853353,0.19149954329102348,0.484051088927152,-0.13213108668174695,-0.8649725468316556,-0.007642805001981973
528,26101.0,0.8579085286186388,-0.09924643368791844,0.5004011033549911,-0.06117056223985107,0.7313646321527637,-0.3071113098215622,0.5766741036898981,0.195538733628889,0.48149272011293187,-0.1336068702081165,-0.8657843982241797,-0.027043307915938408
529,26135.0,0.865371653275342,-0.09417816340624907,0.48797223291512254,-0.06438536439872357,0.7556795308403812,-0.2952827888408328,0.550141439921363,0.19773951897506692,0.4578204191205492,-0.12933369578726484,-0.8777351157289296,-0.05704669654427519
530,26168.0,0.8600173411453752,-0.09396982428711258,0.4968907823469171,-0.06811310792613258,0.7586167515647476,-0.2867431859360464,0.5503410237752953,0.19850372065670674,0.4589309536886855,-0.13103835189887558,-0.8762063895260339,-0.06688567134874418
531,26201.0,0.8612927014521953,-0.09273825721751454,0.49440136882464775,-0.07170623806721685,0.7395299757548006,-0.26035735506698837,0.5913035431252396,0.18886392591006917,0.4953793947219725,-0.13862331500974845,-0.8555889282650123,-0.05788279235600131
532,26235.0,0.8661992363399282,-0.09243863503717939,0.48504586006704403,-0.07671046439964814,0.7649232614671884,-0.23875958225728797,0.5711419039943283,0.17799772877331393,0.4719371039528201,-0.13135383175030724,-0.8683673433145431,-0.07719907941147697
533,26268.0,0.8562420327705573,-0.09122958400936192,0.5019907404582001,-0.08082104189287967,0.7477693204005977,-0.2307765737148554,0.5954844831730399,0.18160794804247385,0.49793417042645904,-0.14956386430534402,-0.84996891811804,-0.08511786327801685
534,26301.0,0.8600472360768571,-0.09772405017623637,0.4945888092190505,-0.07842621710240186,0.7376333551551599,-0.21152863389603163,0.6192346796338088,0.1664364201232248,0.515354219157276,-0.17564608972487167,-0.8334531775883423,-0.0944154686958235
535,26335.0,0.8627012300119852,-0.0866554045796315,0.4907517911505973,-0.08602388084380337,0.7220728877548095,-0.18890151823972773,0.6458723060728796,0.1605488256707495,0.5412309952124461,-0.17748100831862737,-0.8167817399165099,-0.09185363817784936
536,26368.0,0.8506416854397749,-0.09373412479238839,0.5086145258803925,-0.09451931498401636,0.6984201127872719,-0.16270629930418398,0.6840004073531823,0.13371405670920405,0.5729894696138987,-0.16523240113881224,-0.8004268834645287,-0.06081221548955059
537,26401.0,0.8534077238231409,-0.08395295875056062,0.5048432193040877,-0.09889631721513657,0.6975205346295227,-0.14905558592840956,0.6895758291492208,0.125430107736732,0.5764539552954043,-0.17596788682540965,-0.7947856518370285,-0.0710767744377406
538,26435.0,0.8506561277727096,-0.08506116581882936,0.5090920561016773,-0.09987005940945361,0.7149869676093399,-0.13335285416285478,0.6766073299498712,0.11494856890595644,0.55906558683752,-0.19769939155156285,-0.7988127192694844,-0.10128602928071162
539,26468.0,0.8469668261623182,-0.0975187415106575,0.5138388429092487,-0.09543025700683833,0.6659899960073622,-0.10375076421773441,0.7322707886294919,0.09732726371522006,0.6154056545729142,-0.19971789613399124,-0.7581668768351877,-0.0810655855062593
540,26501.0,0.8468522615866914,-0.0973869596466747,0.5140596894921192,-0.0953921525889262,0.6658309702298175,-0.1017129704130543,0.73277352241744,0.09678096701578473,0.615862316053929,-0.2008507342834252,-0.7572966175620972,-0.08291214164105229
541,26535.0,0.8359687176319511,-0.10712883868724783,0.5296451613644368,-0.09568551669689823,0.5646184300789973,-0.05608175829464931,0.8197321226541453,0.07810321306219306,0.7140770392088526,-0.18392550195398844,-0.6733528226252964,-0.053491757012072115
542,26568.0,0.8222604940840644,-0.11314644647439448,0.5490361675758584,-0.09820818811311641,0.5692903385067098,-0.05149243367987683,0.8160596855634642,0.08546127400582691,0.7106127812413272,-0.19796214617311628,-0.6715210114621725,-0.06999996417013635
543,26601.0,0.8098544637144227,-0.10184156800920972,0.5678359130449694,-0.10642564767778614,0.5987300058922611,-0.04438651381959323,0.7968061779376693,0.06820654100274672,0.6831598624482147,-0.21819341213548146,-0.6913667106146362,-0.08772860818632774
544,26635.0,0.80618556954481,-0.095505591907705,0.5734217237028523,-0.11014098309765971,0.6172177840719266,-0.045224835898230765,0.782576451366708,0.0676093115599419,0.6652543391555441,-0.23229058395911728,-0.702141195996434,-0.10234983987945409
545,26668.0,0.8039973319251538,-0.1096774660225101,0.5758128678346752,-0.0999934244844239,0.593854250401736,-0.008268380160247975,0.8020781947304545,0.06276410365211013,0.6889969839939204,-0.23810090292357372,-0.6733627081584252,-0.12318189532480703
546,26701.0,0.8129261042185918,-0.11283526286348171,0.5642606289235715,-0.08960633449309074,0.5736455690619164,0.0010538779901945955,0.8174591946914092,0.05186632290113467,0.7033516049226396,-0.25385799910380896,-0.6524060149091006,-0.12336542406275769
547,26735.0,0.821371408731289,-0.09451600913049328,0.5571481807543114,-0.07747023698804241,0.4229287439863851,0.04745844862965051,0.9039796407659942,0.04122841549646945,0.819403261025568,-0.17287900824679778,-0.5402287521656047,-0.0827287112305149
548,26768.0,0.7995461039621679,-0.08387216773782598,0.5910401547859988,-0.06605317969953217,0.37888036564110855,0.056147438799770084,0.9216076046894446,0.06274198455954764,0.8443265395459003,-0.20087691551754022,-0.48780962209686013,-0.09382394161578901
549,26801.0,0.8235128067395241,-0.09508109436997751,0.5542056641637761,-0.0751154074620265,0.3782572042714685,0.06401271647735238,0.9219496965588327,0.05322233141265734,0.8449963575407344,-0.1905160134232719,-0.49043550239225875,-0.0956965117726221
550,26835.0,0.834328898843749,-0.100398158960876,0.5368240863740597,-0.07506929145862673,0.2990972296512473,0.07825164765619905,0.9489153345711842,0.0630651620920521,0.8869139810456689,-0.1725231108551526,-0.41894553946761,-0.0900222272929119
551,26868.0,0.8126690274267461,-0.10669457145378021,0.5671362979177453,-0.08088102291461875,0.28630416902083655,0.06965860415718499,0.9529711768234481,0.07087692016371117,0.8909433345198224,-0.19532529111692584,-0.4014923162376264,-0.08289707670921673
552,26901.0,0.8263253561590429,-0.09554164386266127,0.549717146121682,-0.07661109134116716,0.19712292038480075,0.0905355757082978,0.9758251880907679,0.026665822277816286,0.9293791716045137,-0.11908308151720291,-0.3418493835399625,-0.07219815826890877
553,26935.0,0.8348930371604941,-0.08866420583304263,0.5390118831523989,-0.06751640486153321,0.10907938945380917,0.09654604264165989,0.9891209153786755,0.02050276096212274,0.9577466214453022,-0.0917623000347098,-0.26396201978201966,-0.06800839297502621
554,26968.0,0.8185827213683685,-0.09108971364463106,0.5628926650276498,-0.06911468732017233,0.11057081574882968,0.10013628929433427,0.9885424453704935,0.023035884439820225,0.9563001318224116,-0.11505183273828054,-0.2594776151518351,-0.07017478817294123
555,27001.0,0.8058739678711319,-0.08068320621455753,0.5822603448023943,-0.07092431891230244,0.1250626117886583,0.0963486147821134,0.9874109720041224,0.009790808344635662,0.9509615294665473,-0.12986175335350464,-0.27287542918575125,-0.06593250061457308
556,27035.0,0.7877856858718023,-0.08000958664470496,0.6071428843631725,-0.06610368482622345,0.04273102254273005,0.11133510959808404,0.9928596780474334,-0.0028657967098396978,0.9717253514994885,-0.09951323992457847,-0.2007294297818138,-0.07452954013259977
557,27068.0,0.7830326971163061,-0.07366838045988588,0.6136622194953959,-0.06965231748596146,0.09060717980128381,-0.11868637149289642,-0.9887890524697688,0.00030644125835929936,0.9918483557252695,-0.06431994772124956,-0.07527427638091772,-0.08020951867168999
558,27101.0,0.7625550827191955,-0.07454542813635749,0.6387761069992266,-0.07012709954076797,0.12814570552355914,-0.10912802951151582,-0.9855358965910449,0.01971668991713189,0.9949121569644203,-0.048990454277471,-0.04464586792989715,-0.07587148206591168
559,27135.0,0.7629874785550704,-0.0776383244372693,0.6375483986209151,-0.07317402245780989,0.12616716174487122,-0.11006386839884062,-0.9856408995091462,0.021904551698841424,0.9945755519680433,-0.055851644003015885,-0.04553248965073488,-0.07501238348318458
560,27168.0,0.7629775949644232,-0.0776784365893207,0.6375506743024402,-0.07321466907558462,0.12617602894658025,-0.1101162134870549,-0.9856314018858986,0.022017467224535774,0.9945669063996623,-0.0559790689976175,-0.045516313336535434,-0.07504183998953992
561,27201.0,0.7627389552786108,-0.07842393976847996,0.6376570037181253,-0.07397646504737891,0.12641115722971455,-0.11150245908340242,-0.9854019137070263,0.02388492011141719,0.9943826103391771,-0.058156857019224455,-0.045142841517482,-0.07604688091182428
562,27235.0,0.7622301477746858,-0.08104757643596694,0.6376340095620199,-0.07654646972329059,0.12591733128603128,-0.1130013042929635,-0.9852902774839162,0.02405410579424059,0.9942543578409021,-0.05729985179702477,-0.045872074059921136,-0.07791502884460548
563,27268.0,0.7587905443542291,-0.07727589789247803,0.6426319870852556,-0.0727287740744998,0.13209697093889977,-0.11186482419526925,-0.9847457032417808,0.01767912111445897,0.9948983054568146,-0.049543355487784976,-0.04013942914033356,-0.07817700400026717
564,27301.0,0.7595978362022704,-0.08113987223902,0.6410017459303532,-0.07445945261753713,0.13049417919752165,-0.11365513687077682,-0.9848502171665389,0.011127839209436188,0.994623615445243,-0.058680159355265424,-0.038428450858575165,-0.07618239075589583
565,27335.0,0.7596699866189548,-0.080996600572865,0.6409523752262692,-0.07430420457686376,0.13045504674600072,-0.11332387167420462,-0.9848980694522547,0.010722577884490145,0.9946683810825349,-0.05817651743421556,-0.03850950665863045,-0.07594288900736221
566,27368.0,0.7599027403557911,-0.08036724488335764,0.6408316490304989,-0.07364596900353176,0.1302458485944982,-0.11187329542906711,-0.9851094576073036,0.008929794308028616,0.994858637667713,-0.05600355337743396,-0.03889095860971937,-0.07488248396961891
567,27401.0,0.7641924360402129,-0.08121435135617976,0.6360696862960685,-0.06949463294342283,0.13047882891439308,-0.11026019469270307,-0.9852059083641909,0.013685130461395866,0.9950725917022419,-0.04682168056762127,-0.04162557183663727,-0.07684776666292849
568,27435.0,0.7664249907483948,-0.08371973279765274,0.6328211286320404,-0.07156227395411104,0.12141656796116658,-0.11063849837336674,-0.9862577334130911,0.0176868025683015,0.9944883123387944,-0.04924741026519138,-0.05102414676529889,-0.0772283992491216
569,27468.0,0.7733297985281051,-0.0841794865059185,0.6246378110919185,-0.0685743517240735,0.10953235282561491,-0.11068488114596262,-0.9876393227950081,0.017891026778998932,0.9938098639596862,-0.04533294135135679,-0.06395102723766083,-0.07872194636892756
570,27501.0,0.7733288552323004,-0.08418115853345906,0.6246386073459511,-0.06857568392640981,0.10953129235528408,-0.11068205960009773,-0.98763973469021,0.017892236828116345,0.9938099891407877,-0.04533451242842745,-0.06395195530281107,-0.07871870730526125
571,27535.0,0.7733257140730583,-0.08420947856486168,0.624635637562844,-0.06860338154703433,0.10952550439539427,-0.11072096347120972,-0.9876346242636108,0.01796889230358495,0.9938040450648263,-0.04542332829735958,-0.0639528702209334,-0.07874180369843925
572,27568.0,0.7709287194345203,-0.0844792754981651,0.6274818842819108,-0.06927226328321072,0.114408043152149,-0.11116080942991594,-0.9870125923775622,0.018979372937639308,0.9940469234940137,-0.04663460293957598,-0.0589461583438142,-0.07887507919020098
573,27601.0,0.7709264090895032,-0.08448611158656588,0.6274830328847345,-0.0692792332457682,0.11440448048421667,-0.1111719309979345,-0.9870115439126833,0.0189902287092163,0.9940454436834235,-0.04664607044253277,-0.05894934664639802,-0.07888456461474944
